49527	为什么 现在 变成 花呗 分期 了	花呗 分期 分 了 三期 可以 改成 六期 吗	0
19418	没有 不是 花呗 分期 的 分期付款 吗	为什么 花呗 现在 不能 分期还款 了	0
98487	花呗 可以 加油	中百 可以 用 花呗 么	0
85823	什么 情况 下 可以 开通 花呗 收款	信用卡 花呗 收款码 开通 成功	0
101518	花呗 账单 我 已经 还 了   但是 现在 我 的 借呗 不 可以 用 了	我 就是 问下 我 逾期 了 ， 现在 还 了 能 不能 帮 我 消除 逾期 记录	0
67082	花呗 临时 额度 怎么 提高	借呗 怎么 领取 临时 额度	0
76834	花呗 逾期 了 还款 完 了 还 能 使用 吗	借呗 逾期 * * * 天才 还 ， 花呗 还 能 使用 吗	1
26630	花呗 显示   该 付款 方式 不 支持 当前 交易	为什么 卖家 开通 的 花呗 ， 我 支付 却 显示 不 支持 当前 交易	0
73885	花呗 拖期 后 就 不能 使用 了 吗	我 还 能 再 用 花呗 吗	0
22048	我 的 花呗 怎么 还 没有 扣款	我 的 花呗   扣 了 * * *	0
26331	蚂蚁借呗 还款 收 手续费 吗	蚂蚁借呗 开通 需要 扣 手续费 吗	0
25900	每个 月 用 花呗 ， 没有 逾期 正常 还 上 了 ， 有 利息 或 手续费 什么 的 吗	花呗 不 逾期 ， 按时 还款 ， 有 费用 收 吗	1
71754	可以 用 余额 还 花呗 账单 吗	花呗 能 用 电脑 端 还款 吗	0
67561	借呗 怎么 分 不了 * * * 期 了	蚂蚁借呗 怎么 分 * * * 期	0
40988	怎样 用微 信里 的 钱 给 花呗 还款	你 ， 微信 的 钱 怎么 转 到 支付宝 ， 我要 还 花呗	0
26435	之前 支付宝 借呗 可以 借 * * * 个 月 ， 现在 为什么 不 可以 了	以前 借呗 可以 分 * * * 期 为何 现在 只有 * * * 期	0
97521	花呗 账单 分期 ， 分期还款 每期 手续费 =   可 分期还款 本金 总额 分期 总 费率 分期 期数	花呗 也 不能 用 ， 怎么 帐单 分期	0
58684	花呗 到期 系统 自动 扣 不了	花呗 到期 未 自动 扣款	1
72594	蚂蚁花呗 利息 怎么 算 的	用 蚂蚁花呗 有 利息 么	1
96169	借呗 还 完 了 额度 可以 恢复 么	借呗 逾期 * * * 天 还 过 了 ， 什么 时候 可以 恢复 使用	0
79551	手机 不 开通 花呗 怎么办	花呗 pass 手机 怎么 买断	0
9156	商家 开通 了 花呗 服务 怎么 使用	怎么 开通 花呗 线下 商家	0
2190	花呗 额度 无法 调整	花呗 提升 额度 怎么	0
44264	我点 了 花呗 为什么 打不开	我换 了 一部 手机 ， 怎么 就 打开 不了 花呗	0
84653	淘宝 上面 用 花呗 分期 可以 提前 还 不	花呗 分期 账单 可以 提前 还 吗	0
92017	可以 在 淘宝 使用 花呗 么	要 在 天猫 淘宝 消费 多少 才 可以 使用 花呗	0
64934	花呗 分期 手机 ， 如何 提前 还款	花呗 分期 可以 提前 还 下 一期 的 么	0
22380	我 花呗 已经 是 逾期 还款 了 ， 还 可以 还 吗	花呗 可不可以 还款	0
18864	花呗 只能 在 天猫店 使用 淘宝 c 店 不能 使用   是 怎么回事	为什么 花呗 只能 在 淘宝 上用 不能 进店 使用	0
80428	借呗 借款 后 为什么 还要 手机 验证码	借呗 为啥 收不到 验证码	0
49385	三次 在 借呗 借钱 还款日 都 是 一天 吗	借呗 自动 还款日期 推迟 一天	0
2054	我 这个 月 的 花呗 有 一笔 我 退 完 了 ， 但 还是 要 还 ， 什么 原因	为什么 花呗 上个月 还 过 还 光 了 下个月 还有	0
84449	这个 支付宝 账号 我 登 不 上去	这个 支付宝 是 我 本人 用 ， 但是 手机号 不是 我 身份证 办 的	0
102069	我 没有 开通 花呗 怎么 有 消费 提示 ， 是不是 骗子	我 的 花呗 怎么 打不开	0
30714	能 不能 迟 两天 还 花呗	花呗 迟 一天 可以 吗	1
60821	支付宝 更换 手机号 花呗 有没有 影响	换 手机号码 ， 对 借呗 额度 有 影响 吗	0
88098	花呗 可以 到 * * * 号 当天 还款 吗	花呗 当天 几点 还款	0
96658	你 可以 帮 我 查查 我 的 蚂蚁花呗 怎么 还 不了 款	农业银行 怎么 还 不了 花呗 了	1
51620	蚂蚁借呗 ， 昨天 到 还款日 忘 了 还款 ， 今天 还款 ， 影响 信誉 不	收付 金额 受限 ， 会 影响 蚂蚁借呗 的 还款 吗	0
27381	我 的 花呗 冻结 了 怎么回事	我 的 花呗 怎么 不能 用 了   怎么 会 被 冻结 了	1
8707	蚂蚁借呗 的 借款 记录 怎么 删	借呗 借款 己 还清 ， 记录 也 不能 删除 吗	0
42170	我 的 收款 二维码 为什么 不 支持 花呗	店家 支持 花呗 付款 ， 为什么 我 不 可以 使用 花呗	0
65890	为什么 我 之前 开通 了 借呗 ， 现在 用 不了 了	我 的 借呗 有 额度 ， 怎么 借 不了 钱 了	0
61980	为什么 没有 开通 花呗 ， 它 就 总是 扣 了 钱	刚才 蚂蚁花呗 扣 了 我 * * * 块钱 是 什么 钱	0
71246	网商货 变成 借呗	借呗 这么 变成 网商货 了	0
85430	为什么 我 得 花呗 没有 分期还款 项目	花呗 没用 那么 多 为什么 要 还款 更 多	0
86142	借呗 可以 提升 * * * 吗	借呗 可以 马上 还 吗	0
42361	我 的 借呗 怎么 没有 恢复 额度	我 借呗 的 额度 什么 时候 恢复	0
27927	为什么 我 还款 了 该是 显示 借呗 未 还款	借呗 还清 了 ， 为什么 开通 网上 贷 还是 显示 未 还清	0
23496	花呗 分期 后 可以 还清 上 一个月 账单 吗	花呗 账单 分期 后 会 占用 可用 额度 吗	0
81160	我 是 开 商店 的 ， 现在 有人 要 用 花呗 付款 ， 我该 怎么 收款 ？ 能 不能 开通 二维码	不是 本人 的 营业执照 能 不能 开通 花呗 收款	0
53350	花呗 调 过 额度 怎么 看 最大 额度 多少	怎样 查看 我 的 花呗 额度	0
54753	能 不能 把 花呗 自动 还款 关掉	花呗 自动 还款 能否 使用 余额宝	0
88513	花呗 全部 还款 ， 现在 是 满 额度 ， 而 退款 到 花呗 的 钱 去 哪儿 了	推 到 花呗 的 钱 去 哪 的	0
83162	花呗 冻结 了   怎么样 解冻	支付宝 花呗 解冻	1
21792	关闭 借呗 原因	提前 还款 借呗 关闭 了	0
98658	花呗 分期 后 每月 额度 是 多少	花呗 分期 手机 要 额度 等于 手机 价格 吗	0
42625	还 花呗 未 到账	打开 花呗 ， 立即 还款 安全 到账 吗	0
102443	蚂蚁借呗 逾期 * * * 天 以后 还款 还 能 继续 贷款 吗	蚂蚁借呗 ， 可以 只 借 * * * 天 吗	0
5802	我 的 借呗 是 不 信用度 上去 ， 就 自动 开通 了	为什么 我 的 借呗 始终 开通 不了	0
27782	借呗 到 还款日 自动 扣款 的 吗	借呗 会 自动 扣 余额 了 的 钱 吗	0
49931	扣款 首选 不是 花呗	亿 核实 ， 未 将 花呗 设置 为 首选 扣款 方式	0
80860	我 有 个 逾期 了 。 忘记 还 ， 现在 还 回去 了 。 那 我 的 借呗 几时 能 恢复正常 使用	我 借呗 都 还 了 为什么 还 逾期	0
2491	花呗 怎么 可以 超出 额度	希望 自己 的 借呗 额度 能比 花呗 额度 高 ， 可以 么	0
25661	收款码 支持 花呗 支付 吗	花呗 能 入住 酒店 支付 吗	0
63323	花呗 分期还款 ， 扣 手续费 吗	花呗 手续费 是 对方 付款 还是 我付 手续费	1
22788	花呗 以前 违约 多久 可以 清理 违约 记录	花呗 可以 清除	0
11527	彻底清除 花呗 记录	花呗 消费 记录 咋 删	0
56006	分期 还 花呗 可以 分 几次	花呗 借 * * * 分 * * * 期 还	0
68729	花呗 里面 填写 学历	花呗 初中文化 怎么 写 学历	0
58467	今天 花呗 还款额 是 账单 是 什么	这单 我 已经 退款 了 为什么 蚂蚁花呗 里 还有 这个 账单	0
65266	我 的 借呗 以前 能 有 ， 现在 怎么 信用 不够	借呗 怎么 和 以前 不 一样	0
29234	关闭 借呗 后 还 能 再 开通 麽	借呗 关闭 了 ， 钱 还 用 还 吗	0
41440	要是 银行卡 里 的 钱 不够 还 花呗 的 ， 还会 扣除 吗	邮政 银行卡 会 不会 扣钱   还 花呗	0
75436	支付宝 余额 如何 还 蚂蚁借呗 的 钱 ？ 每日 限额 多少	借呗 每天 的 的 限额 是 多少	0
2930	借呗 还款 红包 怎么 没有 抵扣	花呗 红包 怎么 显示 抵扣 的	0
50904	我 今天 用 花呗 买 了 一双 鞋 ， 我 又 退款 啦 ！ 为什么 没有 到账	花呗 退款 没 到账 什么 原因	1
36171	我 怎么 发现 我 的 花呗 降额 了 ？ 为什么	为啥 花呗 降 了	1
44579	我 的 借呗 额度 什么 时候 恢复	蚂蚁借呗 申诉 完 什么 时候 能 恢复 再次 借款	0
79712	花呗 交 不了 费 吗	更新 后 怎么 花呗 充值 不了 话费 了	0
36833	别人 怎么 帮 我 还 蚂蚁借呗	蚂蚁借呗 首月用 还款 吗	0
13940	借呗 到期 了 不够 钱 还 ， 能 还 利息 先 不	借呗 的 钱 不用 会 有 利息 吗	0
98202	借呗 里 还款 以后 钱少 了 怎么办	怎么 借呗 还 不 进去	0
27568	我 的 花呗 怎么 用 不了 呀	我 现在 花呗 不能 使用	1
2628	为什么 现在 蚂蚁借呗 提现 那么 慢 了	借呗 提现 ， 为什么 还 没有 放款	0
88137	花呗 的 钱 怎么 退还 ？ 会 不会 产生 费用	使用 花呗 退款 会 不会 产生 费用	1
42071	怎么 花呗 不 可以 收款	我 是 商户   怎么 不能 花呗 收款	0
24874	为什么 我 找 不到 我 的 花呗	我 的 花呗 在 哪	0
86735	为什么 我 的 蚂蚁借呗 占 无 额度	我 怎么 没 蚂蚁借呗	0
26698	借呗 还 完 之后 还 能 用 吗	借呗 能 申请 迟 几天 还款 吗	0
78294	借呗 开 了 为什么 没有 额度	借呗   有 * * * 余额 现在 怎么 没有 了	0
93470	花呗 分期付款 吗	花呗 还款 是 真的 吗	0
82617	花呗 分期 有 利息 嘛	花呗 提前 分期 在 哪里	0
19895	花呗 额度 冻结 后 什么 时候 才能 恢复 额度	花呗 还款 什么 时候 恢复 额度	0
11390	想 关闭 借呗 资料	关闭 借闭 借呗	1
86104	借 了 借呗 怎么 还	借呗 怎么 一笔 一笔 还	0
88568	我 的 借呗 每个 月 都 是 自动 扣款 ， 这个 月 为什么 还 没 扣款	为什么 我 的 借呗 今天 已经 还款 了 还 打电话 给 我	0
42096	我 新 的 账号 开通 花呗	怎么 更改 开通 花呗 的 账户	0
56191	花呗 零时 额度 可以 分期	花呗 临时 额度 什么 时 还款	0
41955	能 同时 拥有 借呗 和 网商贷 吗	借呗 能 申请 网商贷 吗	0
101265	昨天 我 买 了 个 东西 用 花呗 付款 ， 怎么 做 分期	我 买 了 一个 手机 ， 用 花呗 分期 支付 ( 有 手续费 ) ， 但是 这个 手续费 是 怎么 付 的 哇	0
70496	为什么 我 开通 不了 ， 借呗	我 的 支付宝 里 为什么 没有 蚂蚁借呗	0
74537	现在 我 的 花呗 不想 分期 还 了 ， 想 一次性 还清 怎么办	确实 收货 的 我 已经 还 了 ， 就是 这个 月 我 有 分期 的	0
54748	我 不想 用 借呗 了 可以 取消 么	借呗 是不是 马上 还 了 就 可以 再 借	0
42856	怎么 用 花呗 付款 天猫	我 怎样 可以 用 花呗	1
88603	说 什么 还款 失败 让 我 到 花呗 里 看	花贝 还要 我 还款	0
59726	我 是 想 问 我 点击 花呗 的 时候 为什么 叫 我 登录 另外 一个 账户	点错 了 ， 我 以为 说 花呗 账户 是否 为 本人 号码	0
40373	附近 的 门店 哪些 可以 使用 蚂蚁花呗	些 应用 可以 使用 花呗	0
61514	借呗 申请 为什么 没有 通过	昨天 申请 的 蚂蚁借呗 ， 为什么 今天 还 没有 显示 额度	0
76971	花呗 的 全部 账单 怎么 删除	花呗 账单 可以 删掉	0
40556	蚂蚁借呗 借款 会 有 通知 吗	借呗 有 短信 提示 还款 吗	0
95013	137 * * * * * * 10	09 * * * * 18	0
50915	申请 借呗 是不是 二十四 小时 才 知道 额度	借呗 申请 额度 以后 多久 通知 我	0
64490	借呗 还款 时有 提醒 的 嘛	借呗 我 还款 了 。 为什么 还 提醒 我 还款	0
67483	花呗 支付 商品 有 限制 额度 吗	花呗 收款 有 限制 嘛	0
72360	我 淘宝 买 东西 可以 用 支付宝 里面 的 蚂蚁花呗 里面 的 钱 吗	淘宝 买 东西 朋友 代付 不能 用 花呗 吗	0
69747	收钱码 能收 借呗 里 的 钱 吗	到 有 支付宝 收钱 的 线下 商家 能 用 花呗 吗	0
99855	我 的 手机 支付宝 怎么 找 不到 蚂蚁花呗	为什么 我 的 里面 找 不到 花呗 了	1
49879	用 了 花呗 ， 还 能 用 借呗 吗	花呗 和 借呗 可以 用 两个 账号 吗	0
1201	当时 不是 因为 余额宝 里面 钱 不足以 支付 才 用 了 蚂蚁花呗 的	我 没 看到 花呗 一分钱 ， 我 都 用 支付宝 付款	0
37680	网上 购物 用 花呗 要 手续费 吗	客户 用 花呗 付款 ， 我 还要 支付 手续费 吗	0
48298	借呗 以前 还款 会 导致 借呗 用 不了 吗	蚂蚁借呗   我 提前 还 一些 钱 到 了 还款日 还会 不会 扣钱	0
77243	怎么 还 不扣 借呗 ， 你	我 的 借呗 怎么 一整天 不 扣款	1
78588	为什么 用 了 这么久 了 花呗 额度 提 不了 ！ 借呗 也 开 不了	为什么 我 花呗 能 开通 借呗 开通 不了	0
89248	蚂蚁借呗 借 的 款	蚂蚁借呗 借 了 什么 才 到账	0
93232	花呗 不用 分期 还会 有 利息 吗	我 如果 不用 花呗 每月 还有 什么 费用 吗	0
41957	我 这个 为什么 ， 我 这个 花呗 和 我 这个 支付宝 账号 不 一样	花呗 用户名 跟 支付宝 账号 不 一样	1
1301	为什么 借 借呗 只有 六个月 了	借呗 蚂蚁借呗 分期 ， 为什么 是 * * * 个 月 ， 不是 一年	1
94836	我 的 花呗 * * * 元 线下 交易 的   可以 分期还款 吗	花呗 刚 还 完 之后 又 用 了 还 可以 分期 吗	0
51166	我 借呗 今天 到期 我 分期 怎么 现在 都 没有 扣	为什么 我 的 借呗 没有 * * * 期 的	0
6597	无法 开通 收款码 花呗 收款	个人 如何 开通 花呗 收款	0
90454	我 为什么 无法 开通 借呗	为什么 不能 开 借呗	1
28830	我 这个 月 还 了 一次 * * * 的 今天 还 了 一次 * * * 的 花呗	我 这个 月 的 花呗 我 只用 了 * * * 元 为什么 上面 显示 我要 还 * * * 元	0
18628	花呗 还 了 为什么 用 不了	现在 已经 还 完 了   但是 花呗 用 不了 了	1
42306	花呗 限制 了 额度 ， 如何 查询 原始 额度	如何 查询 花呗 提了 多少 额度	0
33566	怎么样 才 可以 使用 借贝	怎么 使用 借呗 免息券	0
38469	还 花呗 的 钱 怎么弄	花呗 是 什么	0
35349	我用 不 习惯 ， 还是 喜欢 直接 刷 信用卡	是 的 ， 还是 直接 用 我 自己 的 信用卡 支付 ， 不用 花呗	0
25469	花呗 能 打 滴滴 打车 吗	嘀嘀 打车 花呗	1
59122	借呗 现在 为什么 不能 提前 还款 了	蚂蚁借呗 怎么样 提前 还 分期	0
68981	蚂蚁借呗   怎么 算 利息	蚂蚁借呗 不会 多长 利息 么	0
36783	淘宝 进不去 ， 怎么 可能 用 的 了 支付宝	现在 也 正常 购物 的 ， 就是 不 支持 花呗 付款 了	0
43084	我 在 国外 能 不能 使用 花呗 付款	比如说 可以 付   可以 用 花呗	0
40769	花呗 欠款 了 ， 我 如何 还款 ， 我 的 花呗 进入 不了 ， 没有 还款 一项	我 没有 花呗 分期付款 ？ 我 没 欠 买 东西 是 一 付清 的 ？ 没 欠款	0
19960	借呗 预期 后要 全款 还 吗	蚂蚁借呗 还款日 几点 逾期	0
2103	怎么 用 花呗 手机 充值	花呗 是 怎么 付	0
89492	花呗 最低 还款 了 ， 余下 的 怎么 算	花呗 的 最大 的 最低 还款 ， 然后 它 的 利息 怎么 算 的	0
57731	我 不想 使用 花呗 ， 怎么 直接 支付	我 怎么 能 把 花呗 里面 的 钱 取出 来 ， 不想 用 了	0
74604	网商货 切换 借呗	如何 网商贷 替换 借呗	1
57392	蚂蚁借呗 可以 分 多久 还款	蚂蚁借呗 月底 借款 什么 时候 还	0
14128	蚂蚁借呗 提前 还款   还款 当天 还 需 还款 吗	蚂蚁借呗 按时 还款 ， 会 影响 银行贷款 吗	0
44506	借呗 多久 信誉 评估 一次	蚂蚁借呗 评估 一般 是 多长时间 评估 一次	0
38058	蚂蚁花呗 怎么 用 ， 淘宝 上 可不可以 用	花呗 是否 可以 在 淘宝 上 使用	1
95318	花呗 付款 和 支付宝 付款 的 账单 ， 会 重复 生效 吗	花呗 会 有 重复 扣款 吗	0
83286	花呗 退款 成功 为何 没有 恢复 额度	我 花呗 还款 ， 怎么 没有 恢复 额度	0
6081	我 为什么 借 不了 蚂蚁借呗 的 钱	蚂蚁借呗 为什么 借 不得	1
4583	芝麻信用 怎么样 授权 花呗	花呗 授权 好友 关系 点 不了 授权 怎么办	0
4877	信用 积分 需要 多少 能 恢复 花呗	信用 多少 可以 开通 花呗	0
78733	我 花呗 还 没 分期 完 可以 分期 吗	花呗 欠 的 钱 到 下个月 可以 分期 吗	0
67896	刚才 付款 的 时候 ， 直接 用 花呗 付 ， 可是 我 还 没有 开通	我 没有 开通 花呗 ， 是 银行卡 支付	0
81668	我 的 能 开花 呗 吗	能 同时 开通 花呗 么	0
13420	* * * 号 就 来 信息 自动 支付 了 花呗 欠款 ， 为什么 又 来 信息 还款 失败	蚂蚁花呗 自动 还款 失败 了 怎么办	0
15059	我 的 商家 收钱码 为什么 不能 使用 花呗 ， 我 开通 的 有 花呗	商家 开通 了 花呗 支付 ， 为什么 不能 付款	0
77562	分期 三期 ， 按 花呗 给 的 我 得 多付 三百多	我 的 花呗 怎么 是 负 的	0
30301	已经 分期 了 的 花呗 能 提前 全部 先 还 吗	花呗 分期 提前 还款 信用 有 影响 吗	0
34307	借呗 提前 还款 的 手续费 是 多少	借呗 提前 还款 会 不会 算 违约	0
80193	借呗 可以 改 余额 么	借呗 可以 他人 还款 吗	0
12580	花呗 是不是 只能 分期付款 一次	花呗 还款 不 小心 点 了 分期 了 ， 能 取消 吗	0
