98102	蚂蚁借呗 多久 评估 一笔	系统 一般 会 多久 评估 一次 借呗	0
311	扫码 支付 用 花呗 要 密码 吗	通过 花呗 支付 需要 密码 么	1
84065	借呗 借钱 会 影响 银行贷款 吗	蚂蚁借呗 会 影响 房贷 申请 吗	0
36163	蚂蚁借呗 为什么 现在 只能 分 六期 还	我 的 蚂蚁借呗 只能 分 * * * 期	1
72713	换 绑 手机号 后 蚂蚁花呗 不能 用 了 吗	新 号码 在 花呗 用 不了	1
82973	开通 了 花呗 没有 使用 过 如果 关闭	花呗 关闭 开通	0
51217	蚂蚁借呗 还款 期限 是 多少	蚂蚁借呗   可以 最低 还款 吗	0
87801	我 想 开通 花呗 收款 和 信用卡 的 那种	开通 店铺 使用 花呗	1
57219	花呗 有 分期 ， 可以 全部一次 还清 吗	花呗 如何 一次性 换 完全 部	0
41949	为什么 a 账户 已 关闭 花呗 b 账户 还 不能 开通	为什么 之前 这个 账号 关闭 了 花呗 我 的 另外 一个 账号 开通 不了 花呗	1
3164	我 有 网商贷 就 不能 有 借呗	现在 有 借呗 没有 网商贷 ， 如果 关掉 借呗 会 有 网商贷 么	0
38643	借呗 还款 红包 怎么 不能 用	我 有 一个 借呗 还款 红包 为什么 用 不了	1
11802	花呗 逾期 了 .. 但 后来 还 了 .. 花呗 还 能 用 吗	逾期 * * * 年 后 还款 了 ， 花呗 还 能 再 用 吗	1
48509	游戏 充值 支持 花呗 不	花呗 不能 用 在 游戏 充值	0
34579	借呗 和 花呗 连贯 吗	花呗 跟 借呗 一起	1
76151	在 同 一家 店铺 ， 我 的 用 不了 花呗 分期 ， 别人 的 可以 使用 花呗 分期	我 现在 额度 满 了 ， 下个月 的 账单 也 还 了 。 但是 还 剩下 几个 花呗 免息 分期 的 ， 必须 要 用 花呗 ， 现在 怎么办 ？ 之前 买 的 又 不能 申请 退款	0
171	借呗 能 提前 还清 吗	借呗 没有 到 时间 不能 还 分期 吗	0
57654	花呗 还款 我 想 一次 还清	花呗 我能 不能 下个月 一次性 还清	1
82619	我 怀疑 花呗 记错 帐	我 在 花呗 已经 分期 过 了	0
39019	蚂蚁花呗 还款 时间 是否 可以 更改	花呗 可以 修改 还款日 吗	1
83807	花呗 分期还款 可以 全部 提前 还款 吗	花呗 分期 能 不能 全部 提前 还款	1
100789	收款码 ， 可以 收 花呗 ， 信用卡 的 付款 吗	现有 的 收钱码 能收 花呗 信用卡 吗	1
53134	我用 花呗 买 东西 ， 隔天 就 还款 了 。 为什么 现在 又 扣款	这边 显示 我用 花呗 买 的 商品 ， 为什么 我 买 东西 时 扣掉 了 所 买 东西 费用 了 ， 为什么 花呗 还给 我 自动 还款 了	0
57411	办理 了 花呗 分期 ， 怎么 退款	单车 花呗 支付 怎么 退款	0
21184	申请 借呗 刷脸 通过 不了	花呗 刷 不过 脸是 怎么回事	0
68168	对 了 。 什么 情况 会 自动 关闭 借呗	借呗 关闭 是 什么 情况	1
73457	我 现在 每月 蚂蚁借呗 的 还款 详细 账单 怎么 查询	蚂蚁借呗 还款 账单 如何 查询	1
89360	借呗 可不可以 更改 一下 还款日期	借呗 按期 还款日期 可以 修改 吗	0
88624	怎么 知道 哪些 商家 支持 花呗 付款	哪些 商家 能 花呗 支付	1
19971	花呗 的 自动 还款 扣去 的 是 余额宝 里 的 钱 嘛	余额宝 有钱 到 了 花呗 还款日 就 可以 自动 还款 了 吗	1
18556	花呗 逾期 费用	花呗 逾期 利息 是 多少	1
82416	为什么 蚂蚁借呗 老是 进不去	我 干嘛 不能 进 蚂蚁借呗	1
20376	花呗 没 还清 对 没 借呗 有没有 影响	花呗 没有 还 对 开通 借呗 有 影响 吗	1
60748	收钱码 申请 花呗 付款	收钱码 能 用 花呗 不	0
13225	花呗 一天 不能 超过 * * * 限额 吗	花呗 一天 有 限额 么	1
23870	我 的 花呗 ， 之前 逾期 了	我 的 花呗 逾期 八 十多天	1
77535	借呗 可以 降低 额度 不	蚂蚁借呗 可以 暂时 降额 不	1
14181	花呗 分 * * * 期是 多长时间	花呗 里 * * * 期 分期付款 * * * 期是 一个月 吗	1
83723	花呗 上 的 支付 密码 和 支付宝 上 的 支付 密码 一样 吗	花呗 的 支付 密码 跟 支付宝 的 密码 是 一样 的 吗	1
13494	我 没有 绑定 银行卡 花呗 还款 怎么 还	没有 银行卡 怎么 还 花呗	1
36690	电脑 上 怎么 查看 花呗	如何 查看 花呗 购物 了 什么	0
10590	为什么 我 的 花呗 不 可以 分期付款 了	使用 不了 花呗 分期 怎么回事	1
2609	密付 不能 用 花呗 支付 吗	密付 扣款 方 能 使用 花呗 吗	1
87519	申请 花呗 收款 显示 ， 你 的 账户 暂 不 符合 申请 条件	我 的 花呗 收款 怎么 暂 不 符合条件	1
100672	蚂蚁借呗 是 网商贷 吗	网商贷 和 蚂蚁 借唄 一样 吗	1
96046	为什么 我 还 不能 使用 花呗 和 借呗	借呗 和 花呗 ， 我 为什么 还 不能 用	1
37004	花呗 逾期 被 关后 多久 可以 开通	花呗 冻结 需要 多久 才能 开通	0
77538	银行 显示 扣款 成功 ， 为什么 花呗 显示 失败	花呗 与 银行卡 重复 扣款	0
8189	我 的 借呗 啥 时 有 额度	我 的 借呗 什么 时候 额度 能 恢复	0
70222	收钱码 关闭 花呗	怎么样 关闭 花呗 收款	1
59846	我 的 借呗 额度 调低 了 怎么 调回 原有 额度	我 的 借呗 额度 怎么 调 高	1
79678	适用 花呗 支付 五佰 超过 四十天 利息 每天 是 多少	花呗 的 利是 多少	1
95868	花呗 的 还款日期 是 规定 是 每个 月 的 * * * 号	每月 花呗 账单 是 还 几号 到 几号 的	1
43085	花呗 分期 分率 多少	花费 多少 可以 有 花呗	0
53705	花呗 资金 冻结 了 怎么 开通	花呗 逾期 还 上 了 ， 怎么 冻结 还 没 解开 * * * 个 月 了	0
42594	花呗 分期 后 提前 还款 手续费 还 照样 算 吗	花呗 分期还款 一次性 结清 要收 手续费 么	1
20593	花呗 账单 分期 后 ， 提前 还款 后期 的 手续费 还 扣 么	花呗 分期 提前 结清   手续费 会 退还 吗	1
4278	是不是 有 贷款 就 不 可以 使用 借呗	有 贷款 是不是 不能 用 借呗	1
16272	我 在 申请 退款 ， 不能 计入 花呗 账单	花呗 出 账单 以后 退款	0
81433	能 不能 查 一下 我 的 花呗 是 啥 状态	这样 是不是 等于 这个 镜子 的 花呗 不用 还 了	0
84775	借呗 也 开 不了	我 的 支付宝 开通 不了 蚂蚁借呗	1
45060	这笔 借呗 怎么 没 到账	我 凌晨 用 借呗 借 的 钱 怎么 到 现在 还 没 到账	0
19621	用 花呗 买 东西   退款 成功   为什么 还款 还是 没 变	退款 完 ， 花呗 的 钱 为什么 没有 减少	1
42083	商家 接受 花呗 付款 ， 用出 手续费 吗	商家 码收 花呗 用 手续费 吗	1
69793	可以 给 我 恢复 借呗 吗	怎么 恢复 借呗 额度	1
79387	蚂蚁借呗 ， 没 通过	我 申请 了 借呗 ， 审核 怎么 还 没 通过	1
12765	我 是 邮政储蓄 银行卡 能 不能 还 蚂蚁借呗 的 钱	邮政储蓄 卡能 不能 还 花呗	0
36839	花呗 充值 话费 自动 吗	用 花呗 冲 话费 吗	0
34504	我 花呗 关闭 了 。 另外 一个 账号 可以 开通 吗	我 想 在 另外 一个 支付宝 上 开通 蚂蚁花呗 可以 吗	1
81335	芝麻信用 * * * 分能 有 多少 花呗 额度	* * * 信用 积分 花呗 有 多少 额度	1
41849	收钱码 花呗 收钱 要 手续费 吗	收款 二维码 花呗 收款 要 服务费 吗	1
24989	蚂蚁借呗 和 网商贷 是 一 回事 么	网商货 和 蚂蚁借呗 有 什么 区别	1
50308	为什么 我 开通 不了 蚂蚁花呗	我 为啥 开通 不了 花呗	1
90900	借呗 分期付款 提前 还款 收 利息 吗	借呗 分期 的 未 还 款项 提前 还款 有 手续费 吗	1
28978	花呗 出账 日 是 几天	几号 是 花呗 的 账单 日	1
80485	我 的 借呗 花呗 逾期 了 ， 我 这个 月 内 还 可以 吗	花呗 逾期 一二天 可以 吗	1
46498	花呗 分期 服务商 如何 签约	怎样 签约 花呗 分期 服务商	1
78132	花呗 分期 可不可以 提前 还清	提前 结账 花呗 分期	1
15145	退回 的 货款 为什么 到 花呗 了	为什么 不是 退回 花呗   而是 退回 额度	0
50505	借呗 如何 设置 取消 自动 还款	蚂蚁借呗 自动 还款 怎么 关闭 和 取消	1
60846	我 的 没用过 淘宝 ， 难道 支付宝 就 一定 要 绑定 淘宝 才 可以 吗	在 实体店 用 支付宝 支付 可以 用 花呗 吗	0
55407	余额宝 还款 借呗 有 限额 吗	借呗 还款 卡有 额度 限制	0
6171	怎么 解除 花呗 额度 被 冻结	花呗 冻结 什么 原因	0
102464	我 的 花呗 什么 时候 能 用	花呗 到 什么 时候 收钱	0
5343	积分 兑换 无需 花呗 分期 手续费	花呗 分期 后 ， 一次性 还清 需要 手续费 么	0
62543	为什么 花呗 不是 不是 本人 的 支付宝	不是 我 本人 花 的 花呗	1
45387	商户 花呗 信用卡 收款码 一天 能 扫 几次	怎么 开通 花呗 信用卡 的 收款码	0
81402	花呗 pass 都 有 吗	我 有 花呗 吗	0
41451	什么 淘宝 如何 用 花呗	己经 在 支付宝 伸请 花通 了 花呗 在 淘宝 上 怎么 用	0
101137	花呗 关闭 后能 用 其他 账户 开通 吗	蚂蚁花呗 关闭 后 还 能 开通 吗	0
77564	余额 有钱 为啥 不让 还 借呗	明明 我 银行卡 里 有钱 的 … 为什么 花呗 还款 显示 余额 不足	0
57666	你 帮 我 花呗 处消	帮 我 把 花呗 取消 掉	1
14097	我用 花呗 在 摩拜单车 交 的 押金 被 自动 换款 了 ， 可以 退 么	摩拜单车 app 花呗 押金 已经 退款 ， 怎么	0
49746	蚂蚁借呗 怎么 借款	借呗 怎么 借	1
8269	我 开通 了 花呗 收款 为什么 别人 付 不了	我 开通 了 花呗 收款 ， 怎么 别人 支付 不了 花呗	1
44453	为什么 花呗 支付 商家 不 成功	商家 支持 花呗 付款 ， 为什么 我 不能 使用 花呗 付款	1
81736	花呗 开通 不了 ， 是 什么 情况	为什么 我 始终 无法 开通 花呗	1
47110	借呗 还款 会 不会 从 我 余额宝 里 扣	借呗 自动 还款 必须 是从 余额宝 里 扣 吗	1
83609	我 的 借呗 可不可以 先息候 本	借呗 等额 本息 能 不能 改成 先息后本	1
11741	花呗 可以 借钱 吗	蚂蚁花呗 应该 怎么 借钱	1
35041	花呗 还款 还 到 哪	花呗 里 钱 怎么 还	0
70243	充 话费 能 用 花呗 不	花呗 能冲 话费 嘛	1
54596	我 不想 使用 花呗 ， 怎么 设置 彻底 关闭	不想 用 花呗 ， 取消 花呗	1
19756	花呗 怎么 延期 服 延期 还款	怎么 延期 还 蚂蚁花呗	1
38411	有没有 人工 客服 电话	请 联系 人工 客服 为 我 解答	1
10198	我 的 花呗 怎么 欠 那么 多钱	为什么 说 我 欠 花呗 的 钱	0
8849	为什么 花呗 又 不能 交 电费 了	花呗 怎么 没 办法 缴费 电费 了	1
56130	花呗 什么 时候 还款	像 * * * 月 * * * 号 用 了 花呗 ， 那 什么 时候 还款	1
78397	花呗 是 每月 * * * 号 还 请 吗	这个 月 月底 使用 花呗 ， 也 是 下个月 * * * 号 还 吗	1
27246	借呗 可以 把 钱 转到 银行卡 里 吗	借呗 能 转到 银行卡 么	1
12201	我 的 蚂蚁借呗 额度 和 还款额 度 怎么 对 不到 数 了	蚂蚁借呗 申请 了 额度 但 不想 用 了	0
58557	为什么 我 的 花呗 并 没有 逾期 却 不能 使用	花呗 没有 逾期 为什么 不 可以 用 了	1
2746	怎么 我 的 花呗 不行	我 支付宝 怎么 用 不了 花呗	1
91896	花呗 临时 额度 一个月 不 还 会 干嘛	花呗 临时 额度 可以 花 多久	0
19573	花呗 填写 银行 预留 手机号 不 正确	花呗 绑定 银行卡 银行 预留 手机号码 不 对 怎么办	1
67959	花呗 已经 付款 订单 为什么 显示 没有 成功	为什么 花呗 支付 了 ， 商家 那边 显示 未 付款	1
20108	我 的 借呗 有 什么 条件 可以 升 到 网商贷	借呗 的 审核 条件 是 什么	0
1003	花呗 已经 还款 了 ， 退款 再 退 到 花呗 ， 要 怎么办	这个 订单 我 已经 退款 成功 了 ， 说 退回 花呗 ， 为什么 花呗 账单 里 还有	0
72551	花呗 是 什么 意思	是 的 开通 花呗	0
3219	支付宝 注销 一个 ， 另外 一个 可以 开通 蚂蚁花呗 吗	另 一个 号 开通 了 花呗   我 注销 了   这个 号 能 开通 吗	1
96521	放 支付宝 里 的 钱   为什么 苹果公司 说 拿走 及 拿走	为什么 我 的 余额宝 有款 ， 还有 用 花呗 支付 了 ， 我 没有 申请 过 花呗	0
90638	花呗 的 银 不用 ， 会算 利息 吗	用 花呗 买 衣服 如果 不 适合 马上 退回去 ， 花呗 会算 利息 吗	0
14313	花呗 使用 有 什么 好处	花呗 到底 有 什么 用	1
35314	马蚁 借呗 能 分期还款 吗	蚂蚁借呗 钱能 分期 还 吗	1
58296	花呗 扣 了 * * * ， 话费 只 到账 * * *	上午 * * * 点多 花呗 充值 * * * ， 只 到账 * * *	0
79131	我 花呗 总共 要 还 多少	帮 我查 一下 花呗 总共 需要 换 多少	1
58488	花呗 余额 为 负 的 时候 怎么办	花呗 额度 为 负数 还款 时候 可 分期 嘛	0
102020	花呗 可以 开通 临时 额度 吗	我 的 花呗 可以 申请 临时 提额 吗	1
82857	我 的 退款 显示 退回 花呗 了 ， 为啥 还要 让 我 还款	为什么 花呗 还款 完 了 还 提示	0
12582	为什么 现在 蚂蚁借呗 还款 周期 暴长 只有 * * * 个 月	为什么 我 的 借呗   只能 六个月 或者 十二月 还	1
10759	我 的 花呗 怎么 用 了 两三个 月 了 都还没 提升 额度	信用卡 没 还 会 影响 花呗 额度 么	0
1644	我 借呗 提前 还款 ， 还 了 一半	借呗 提前 还 一笔	1
37373	为什么 我 花呗 也 不 可以 淘宝 用	我 我 我 我 我 那 支付宝 ， 花呗 在 淘宝 ， 为什么 不能 用	1
97732	为什么 我 的 花呗 额度 这么 低 ？ 我 每天 都 使用 支付宝	我 为什么 花呗 额度 低	1
98512	交 电费 为什么 不能 花呗 支付 了	为什么 交 电费 不能 用 花呗	1
95480	如果 借 * * * ， 借呗 分 * * * 期 还 第一期 要 还 多少	借呗 能分 * * * 期 或 更 多期 的 吗	0
44503	您 您 蚂蚁借呗 出现 什么 问题	您 您 蚂蚁借呗 出现 什么	0
59023	用 花呗 没 确认 收货 那 退货 了 怎么办	退货 以后 花呗 自动 消除 还是 确认 收货 再 还	0
74556	花呗 跟 支付宝 的 密码 是 一样 的 吗	支付宝 密码 ， 然后 跟 花呗 密码 一样 吗	1
2759	花呗 的 临时 额度 怎么 关	花呗 取消 零时 额度	0
34706	花呗 在 那里 ， 怎么 找 不到	为什么 我 找 不到 我 的 花呗 了	1
71070	花呗 还款 显示 * * * 月 * * * 日前 还款 ， 那 我 * * * 月 * * * 日 当天 还款 算是 逾期 了 吗	* * * 日 当天 还 花呗 会 逾期 吗	0
9143	为什么 我 的 花呗 降低 了 额 了 ， 是 什么 原因 造成	我 为什么 花呗 降下来 了	1
16244	我 的 花呗 还款 是不是 自动 扣	自动 还款   它会 自动 把 你 用 的 花呗 还 掉	0
101552	在 花呗 买 的 东西 怎么 查 快递	在 花呗 买 东西 怎么 看 物流 信息	0
25676	花呗 余额 用 没有 了 什么 时候 才能 有	临时 花呗 什么 时候 才能 领取	0
32710	我 还 不能 用 借呗 是 吧	怎么 借呗 用 不了 啦	0
21379	因为 我 得 工资 * * * 号发 可以 吧 我 得 花呗 改 到 * * * 号 么	我 想 申请 花呗 还款日 改为 每月 * * * 号 ， 可以 吗	1
30811	蚂蚁借呗 的 利息 能 提前 还 吗	蚂蚁借呗 除了 利息 之外 ， 还有 手续费 吗	0
41230	逾期 过后 已经 还 了 还 能 恢复 使用 花呗 吗	借呗 逾期 还款 后能 继续 使用 吗	0
38282	花呗 没 按时 还款 会 有 什么 问题	如果 花呗 不 在 还款日 还会 怎么样	1
51037	怎样 关闭 花呗 与 信用卡 收钱 服务	如何 取消 花呗 与 信用卡 收款 ， 在 商家 服务 要 怎么 关闭	1
91512	支付宝 花呗 已经 付款   但是 淘宝 显示 待 付款	花呗 账单 中 已经 显示 购买 了 洗衣 液 套装 ， 但是 淘宝 端 却 显示 等待 卖家 付款 ！ 这个 是 怎么回事	1
24072	借呗 怎么 不 给 借	借呗 现在 怎么 借 不了 钱	1
5504	收到 货 怎么 在 花呗 里 退款	用 花呗 买 的 东西 。 现在 退货 了 。 怎么 退款 的	1
88818	花呗 用 超过 了	花呗 用 ? 了	0
44472	想 把 借呗 额度 提高	如何 提 借呗 升 额度	1
70181	蚂蚁借呗 会 自动 在 余额宝 里 扣款 吗	蚂蚁借呗 会 自动 在 余额宝 扣款 嘛	1
86262	能 取消 花呗 还款 吗	我 这期 的 花呗 全额 还款 了   能 撤销 吗	0
36660	我 名下 有 一个 开了花 呗 的 账户 被 我 注销 以后 ， 另 一个 账户 为什么 不能 开通 花呗	另 一个 账户 花呗 已经 关闭 了 ， 为什么 另外 一个 账户 还是 开通 不了	0
102257	花呗 分期 还款额	不是 花呗 ， 是 分期 这边	0
34507	我 的 花呗 里面 是 * * * 为什么 淘宝 上面 不能 分期	比如 我 的 花呗 额度 是 * * * ， 我 上个月 分期 了 * * * ， 我 这个 月 又 买 了 * * * 的 东西 ？ 那 我 额度 就 只有 * * * 了 。 还 可以 申请 账单 分期 不	0
65063	为什么 我 的 花呗 用 不了	是 ， 我能 用 花呗 余额 吗	0
47845	借呗 还款 进去 ， 额度 怎么 没 恢复	怎么 我 蚂蚁借呗 还款 后 额度 没有 恢复	1
55406	花呗 分期 能 提前 还款 吗	花呗 提前 还款 就 不 可以 提额 了 吗	0
41835	我 的 花呗 被 冻结 了 一年 了   什么 时候 可以 解冻	我 的 借呗 什么 时候 能 开通	0
61186	我 想 的 花呗 在 别的 手机号 开 的 现在 不用 号 了 可以 把 注销 吗	我 的 这个 账户 开通 了 花呗 但是 我 又 不想 用 这个 账户 了	0
